Wavenumbers	y	baseline_poly	y_poly	baseline_exp	y_exp	baseline_gaussian	y_gaussian	baseline_sigmoidal	y_sigmoidal
896.0	0.008964034342508915	4.219489420907429	4.228453455249938	2.556304638336946	2.565268672679455	3.512206108986465	3.521170143328974	0.8995611099769074	0.9085251443194163
897.0	0.0080526253191729	4.21888045005992	4.226933075379093	2.5500257633024006	2.5580783886215737	3.5166760381243223	3.5247286634434953	0.9055967789516356	0.9136494042708085
898.0	0.007225849692159279	4.218256324736906	4.225482174429065	2.5437747178754884	2.5510005675676477	3.521129648941183	3.5283554986333425	0.9116649194698598	0.9188907691620191
899.0	0.006476760011449617	4.217617000287767	4.224093760299216	2.537551396170698	2.5440281561821476	3.5255668650658856	3.532043625077335	0.9177655985315234	0.924242358542973
900.0	0.005798880209209212	4.216962432506342	4.222761312715551	2.531355692363718	2.537154572572927	3.529987610338382	3.535786490547591	0.9238988817634153	0.9296977619726245
901.0	0.005186183990883602	4.216292577630263	4.221478761621147	2.5251875006940305	2.530373684684914	3.5343918088119084	3.539577992802792	0.9300648333978656	0.9352510173887492
902.0	0.004633073112355153	4.215607392339912	4.220240465452267	2.519046715467498	2.523679788579853	3.5387793847551565	3.5434124578675115	0.9362635162513885	0.9408965893637437
903.0	0.004134355692018656	4.214906833757318	4.219041189449337	2.5129332310589216	2.5170675867509402	3.543150262654432	3.5472846183464504	0.9424949917032794	0.9466293473952981
904.0	0.003685224690733931	4.214190859445388	4.217876084136122	2.5068469419145867	2.5105321666053206	3.547504367215815	3.551189591906549	0.9487593196741669	0.9524445443649009
905.0	0.0032812366772743276	4.213459427406697	4.2167406640839715	2.5007877425547855	2.50406897923206	3.551841623367318	3.5551228600445923	0.9550565586045277	0.958337795281802
906.0	0.002918290982198893	4.212712496082638	4.215630787064836	2.4947555275763253	2.4976738185585243	3.5561619562610316	3.5590802472432306	0.9613867654331639	0.9643050564153628
907.0	0.002592609329101432	4.211950024352625	4.214542633681726	2.4887501916550145	2.491342800984116	3.5604652912752757	3.563057900604377	0.9677499955756526	0.970342604904754
908.0	0.0023007160189866946	4.211171971532728	4.213472687551715	2.4827716295481292	2.485072345567116	3.5647515540167376	3.5670522700357243	0.9741463029027647	0.9764470189217515
909.0	0.0020394187311322527	4.2103782973752075	4.21241771610634	2.476819736096868	2.478859154828	3.5690206703226117	3.571060089053744	0.980575739718866	0.9826151584499982
910.0	0.0018057899922423043	4.209568962066989	4.211374752059231	2.4708944062287763	2.4727001962210187	3.5732725662627303	3.5750783562549726	0.9870383567402975	0.9888441467325398
911.0	0.0015971493550018807	4.208743926229182	4.210341075584184	2.464995534960166	2.466592684315168	3.5775071681416923	3.5791043174966943	0.9935342030737426	0.9951313524287445
912.0	0.0014110463173018547	4.207903150915904	4.209314197233206	2.4591230173985035	2.4605340637158055	3.581724402500988	3.58313544881829	1.0000633261945882	1.00147437251189
913.0	0.001245244004422287	4.20704659761325	4.208291841617672	2.4532767487447873	2.4545219927492097	3.5859241961211152	3.5871694401255376	1.0066257719252785	1.0078710159297009
914.0	0.001097703628320709	4.206174228238588	4.2072719318669085	2.4474566242959055	2.448554327924226	3.5901064760236925	3.591204179652013	1.0132215844136716	1.0143192880419922
915.0	0.0009665697308529122	4.205286005139335	4.206252574870188	2.4416625394469706	2.4426291091778234	3.5942711694735685	3.5952377392044212	1.0198508061114024	1.0208173758422554
916.0	0.0008501562112299718	4.204381891092048	4.205232047303278	2.435894389693643	2.436744545904873	3.598418203980926	3.599268360192156	1.0265134777522538	1.0273636339634837
917.0	0.0007469331322549103	4.203461849301668	4.2042087824339225	2.4301520706344286	2.4308990037666836	3.602547507303377	3.603294440435632	1.033209638330545	1.0339565714627998
918.0	0.0006555142948496212	4.202525843400373	4.203181357695223	2.424435477972963	2.4250909922678123	3.6066590074480573	3.607314521742907	1.039939325079541	1.0405948393743907
919.0	0.0005746455660380773	4.201573837446695	4.202148483012733	2.418744507520274	2.4193191530863123	3.6107526326737136	3.611327278239752	1.0467025734498867	1.0472772190159247
920.0	0.0005031939418537692	4.200605795924496	4.201108989866349	2.4130790551970276	2.4135822491388814	3.614828311492784	3.615331505434638	1.0534994170880714	1.0540026110299252
921.0	0.00044013732354416054	4.199621683742116	4.20006182106566	2.407439017035756	2.4078791543593003	3.6188859726734766	3.619326109997021	1.0603298878149316	1.0607700251384757
922.0	0.00038455498290832255	4.198621466231494	4.199006021214402	2.4018242891830637	2.402208844165972	3.622925545241836	3.6233101002247445	1.067194015604195	1.0675785705871033
923.0	0.0003356186905809489	4.197605109146885	4.197940727837466	2.39623476790182	2.396570386592401	3.626946958483813	3.6272825771743937	1.074091828561069	1.07442744725165
924.0	0.0002925844795219882	4.196572578664394	4.196865163143916	2.390670349573329	2.390962934052851	3.6309501419473182	3.6312427264268403	1.0810233529008852	1.0813159373804073
925.0	0.00025478501484221247	4.195523841380641	4.195778626395484	2.3851309306994843	2.3853857157143263	3.6349350254442805	3.6351898104591225	1.0879886129278002	1.0882433979426425
926.0	0.0002216225403482704	4.194458864311947	4.194680486852295	2.379616407904902	2.37983803044525	3.6389015390526893	3.6391231615930377	1.0949876310135604	1.0952092535539086
927.0	0.00019256237178472412	4.193377614893571	4.1935701772653555	2.37412667793904	2.374319240310825	3.642849613118639	3.643042175490424	1.102020427576337	1.1022129899481217
928.0	0.00016712690664553645	4.192280060978341	4.192447187884986	2.368661637678295	2.3688287645849404	3.646779178258362	3.6469463051650073	1.1090870210596333	1.1092541479662787
929.0	0.00014489012058574498	4.191166170836304	4.19131106095689	2.3632211841280837	2.3633660742486695	3.650690165360258	3.6508350554808437	1.116187427911279	1.1163323180318647
930.0	0.000125472520850019	4.190035913153231	4.190161385674081	2.3578052144249027	2.357930686945753	3.654582505586916	3.654707978107766	1.1233216625625047	1.1234471350833546
931.0	0.00010853652771519662	4.188889257029892	4.188997793557608	2.352413625838375	2.3525221623660904	3.65845613037713	3.6585646669048453	1.1304897374071148	1.13059827393483
932.0	9.378225568774828e-05	4.187726171981403	4.18781995423709	2.3470463157732757	2.3471400980289636	3.6623109714479103	3.662404753703598	1.1376916627807552	1.1377854450364429
933.0	8.094366707597626e-05	4.1865466279357335	4.186627571602809	2.3417031817715372	2.3417841254386134	3.6661469607964827	3.666227904463559	1.1449274469402895	1.1450083906073654
934.0	6.978507154455337e-05	4.185350595233352	4.185420380304897	2.3363841215142416	2.336453906585786	3.669964030702288	3.6700338157738326	1.1521970960432832	1.1522668811148278
935.0	6.009794633223712e-05	4.184138044625776	4.184198142572108	2.331089032823589	2.3311491307699215	3.67376211372897	3.6738222116753025	1.1595006141276092	1.1595607120739415
936.0	5.169805295127326e-05	4.18290894727506	4.182960645328011	2.325817813664856	2.3258695117178076	3.6775411427263593	3.677592840779311	1.1668380030911716	1.1668897011441228
937.0	4.442282737082966e-05	4.181663274752587	4.1817076975799585	2.3205703621483273	2.320614784975698	3.681301050832447	3.681345473659818	1.174209262671765	1.174253685499136
938.0	3.8129021901386426e-05	4.180400999038319	4.180439128060221	2.315346576531213	2.3153847055531145	3.685041771475356	3.6850799004972576	1.1816143904270668	1.1816525194489682
939.0	3.2690578230363995e-05	4.179122092519798	4.179154783098028	2.3101463552195525	2.3101790457977827	3.6887632383753006	3.688795928953531	1.1890533817147726	1.189086072293003
940.0	2.79967123037138e-05	4.177826527991165	4.177854524703469	2.304969596770093	2.3049975934823967	3.692465385546543	3.6924933822588466	1.1965262296728811	1.196554226385185
941.0	2.3950193002013144e-05	4.176514278652299	4.176538228845301	2.2998161998921542	2.2998401500851564	3.6961481472993394	3.6961720974923415	1.2040329252001367	1.2040568753931387
942.0	2.0465797829873325e-05	4.175185318108014	4.175205783905843	2.294686063449476	2.2947065292473057	3.69981145824188	3.6998319240397097	1.2115734569366299	1.2115939227344596
943.0	1.7468930144981005e-05	4.173839620366813	4.173857089296958	2.2895790864620453	2.2895965553921904	3.7034552532822236	3.7034727222123687	1.2191478112445706	1.2191652801747155
944.0	1.4894383840408748e-05	4.172477159840376	4.172492054224216	2.284495168107909	2.2845100624917496	3.707079467630221	3.7070943620140615	1.226755972189235	1.2267708665730754
945.0	1.2685242938590348e-05	4.1710979113422795	4.171110596585218	2.279434207724966	2.2794468929679046	3.710684036799433	3.7106967220423717	1.2343979215200958	1.2344106067630343
946.0	1.079190539153723e-05	4.169701850087328	4.16971264199272	2.274396104812743	2.2744068967181343	3.714268896609041	3.7142796885144325	1.24207363865214	1.2420844305575316
947.0	9.171222733445609e-06	4.168288951690478	4.168298122913211	2.269380759034153	2.269389930256886	3.7178339831857503	3.7178431544084836	1.249783100647383	1.2497922718701164
948.0	7.785750464998842e-06	4.166859192166022	4.166866977916487	2.2643880702172354	2.2643958559677	3.721379232965683	3.7213870187161477	1.257526282196585	1.25753406794705
949.0	6.603108751538273e-06	4.165412547926714	4.165419151035465	2.259417938356881	2.2594245414656324	3.7249045826962663	3.7249111858050177	1.265303155601177	1.2653097587099285
950.0	5.595460119497319e-06	4.163948995782626	4.163954591242745	2.254470263616535	2.2544758590766545	3.7284099694381103	3.72841556489823	1.273113690755403	1.2731192862155225
951.0	4.739121784213107e-06	4.162468512940485	4.162473252062269	2.2495449463298867	2.249549685451671	3.73189533056688	3.731900069688664	1.2809578551286842	1.2809625942504683
952.0	4.014347256206128e-06	4.160971077002735	4.160975091349991	2.2446418870025404	2.244645901349797	3.735360603775157	3.7353646181224134	1.2888356137482144	1.2888396280954706
953.0	3.405338301883847e-06	4.159456665966481	4.159460071304783	2.23976098631367	2.239764391651972	3.7388057270742956	3.7388091324125976	1.2967469291817908	1.2967503345200926
954.0	2.9005891555524497e-06	4.157925258222669	4.157928158811824	2.2349021451176525	2.234905045706808	3.742230638796267	3.7422335393854227	1.3046917615208897	1.3046946621100453
955.0	2.493727367089352e-06	4.156376832555232	4.1563793262825985	2.2300652644456913	2.2300677581730586	3.745635277595501	3.745637771322868	1.312670068363993	1.31267256209136
956.0	2.185110273912968e-06	4.154811368139981	4.154813553250255	2.2252502455074152	2.2252524306176893	3.749019582450711	3.749021767560985	1.3206818048001696	1.3206839899104434
957.0	1.9845775490275364e-06	4.1532288445440955	4.153230829121645	2.2204569896924635	2.2204589742700125	3.752383492666719	3.752385477244268	1.3287269233929275	1.3287289079704765
958.0	1.915968997339253e-06	4.151629241724756	4.151631157693753	2.215685398572056	2.215687314541053	3.755726947876267	3.755728863845264	1.3368053741643304	1.3368072901333277
959.0	2.0243203956920948e-06	4.150012540028548	4.150014564348944	2.2109353739005413	2.210937398220937	3.759049888041822	3.7590519123622177	1.3449171045793968	1.3449191288997926
960.0	2.3870853296450613e-06	4.1483787201905	4.14838110727583	2.2062068176169336	2.2062092047022634	3.7623522534573683	3.762354640542698	1.3530620595307854	1.353064446616115
961.0	3.13134501423883e-06	4.1467277633330255	4.14673089467804	2.201499631846425	2.2015027631914394	3.7656339847501985	3.765637116095213	1.361240181323771	1.361243312668785
962.0	4.459820482178752e-06	4.145059650965273	4.145064110785754	2.196813718901892	2.196818178722374	3.7688950228826883	3.7688994827031705	1.3694514096615202	1.3694558694820025
963.0	6.689664617448714e-06	4.143374364982073	4.1433810546466905	2.192148981285373	2.1921556709499903	3.772135309154066	3.7721419988186833	1.3776956816306765	1.3777023712952938
964.0	1.0309569862202776e-05	4.141671887663087	4.1416821972329485	2.187505321689537	2.1875156312593993	3.7753547852021723	3.7753650947720345	1.3859729316872542	1.3859832412571165
965.0	1.6062775019304768e-05	4.139952201671868	4.139968264446887	2.1828826429991355	2.182898705774155	3.7785533930052124	3.778569455780232	1.394283091642858	1.394299154417877
966.0	2.5066188874368016e-05	4.13821529005498	4.138240356243855	2.1782808482924327	2.178305914481307	3.7817310748834965	3.781756141072371	1.4026260906512258	1.4026511568401
967.0	3.897916000774088e-05	4.1364611362412305	4.136500115401239	2.1736998408426222	2.17373882000263	3.7848877735011706	3.7849267526611783	1.411001855195109	1.4110408343551166
968.0	6.023947912926663e-05	4.134689724040506	4.134749963519635	2.169139524119229	2.169199763598358	3.788023431867943	3.7880836713470725	1.4194103090734917	1.4194705485526211
969.0	9.23890253888657e-05	4.1329010376431725	4.132993426668562	2.1645998017894907	2.1646921908148795	3.7911379933407967	3.7912303823661855	1.4278513733891613	1.4279437624145501
970.0	0.00014051700936649578	4.131095061619	4.131235578628367	2.160080577719728	2.1602210947290943	3.794231401625692	3.7943719186350586	1.4363249665366304	1.436465483545997
971.0	0.00021185485901752644	4.129271780916362	4.1294836357753795	2.15558175597669	2.1557936108357074	3.7973036007792644	3.797515455638282	1.444831004190424	1.4450428590494415
972.0	0.00031656312239384344	4.127431180861329	4.127747743983723	2.1511032408288933	2.151419803951287	3.8003545352105075	3.8006710983329013	1.453369399293733	1.453685962416127
973.0	0.000468756803979182	4.125573247156559	4.1260420039605386	2.146644936747938	2.1471136935519173	3.80338414968245	3.803852906486429	1.461940062047445	1.4624088188514242
974.0	0.0006878205480045774	4.123697965881071	4.124385786429076	2.1422067484098104	2.142894568957815	3.806392389313821	3.8070802098618257	1.4705428998995562	1.4712307204475608
975.0	0.0010000679932414224	4.121805323488395	4.122805391481637	2.1377885806961663	2.138788648689408	3.8093791995807056	3.810379267573947	1.4791778175349732	1.4801778855282146
976.0	0.0014407991200504405	4.119895306806491	4.121336105926542	2.1333903386956035	2.1348311378156537	3.812344526318193	3.8137853254382432	1.4878447168657085	1.489285515985759
977.0	0.002056803890228547	4.117967903036579	4.120024706926808	2.1290119277049135	2.131068731595142	3.815288315722011	3.8173451196122397	1.4965434970214806	1.498600300911709
978.0	0.0029093481330402485	4.11602309975212	4.11893244788516	2.1246532532303197	2.12756260136336	3.818210514350153	3.8211198624831932	1.5052740543407213	1.5081834024737615
979.0	0.004077656558879917	4.114060884898187	4.118138541457067	2.120314220988698	2.124391877547578	3.8211110691244947	3.8251887256833745	1.5140362823619975	1.5181139389208773
980.0	0.005662876188801912	4.112081246790417	4.117744122979219	2.1159947369087844	2.1216576130975864	3.8239899273324	3.829652803521202	1.5228300718158558	1.5284929480046578
981.0	0.007792459938952839	4.110084174114128	4.117876634053081	2.1116947071323624	2.1194871670713153	3.8268470366283154	3.8346394965672683	1.5316553106170951	1.539447770556048
982.0	0.0106248538475263	4.108069655923579	4.118694509771105	2.1074140380154374	2.118038891862964	3.8296823450353594	3.840307198882886	1.5405118838574716	1.5511367377049978
983.0	0.014354302796171442	4.106037681641006	4.120391984437177	2.1031526361293973	2.1175069389255685	3.8324958009468943	3.8468501037430656	1.5493996737988454	1.5637539765950168
