Wavenumbers	y	baseline_poly	y_poly	baseline_exp	y_exp	baseline_gaussian	y_gaussian	baseline_sigmoidal	y_sigmoidal
860.0	115.33103132419684	478.01328010415045	593.3443114283473	412.7417885930017	528.0728199171986	278.0373004531941	393.36833177739095	124.55335818741645	239.88438951161328
861.0	104.75334754935722	477.8496382222438	582.602985771601	412.19143412668285	516.9447816760401	279.15080457448255	383.90415212383976	125.09958153381527	229.85292908317248
862.0	94.77385193678326	477.68621304197586	572.4600649787591	411.64097900662784	506.4148309434111	280.2670164642098	375.0408684009931	125.64785651534567	220.42170845212894
863.0	85.81953087027202	477.52300064842257	563.3425315186946	411.0904267679796	496.9099576382516	281.3859329691534	367.2054638394254	126.19818782068371	212.01771869095575
864.0	78.21163053941608	477.35999713791807	555.5716276773342	410.5397809405059	488.751411479922	282.50755087267964	360.71918141209574	126.7505801221408	204.96221066155687
865.0	72.15607262202157	477.1971986180379	549.3532712400595	409.9890450485644	482.14511767058593	283.6318668945709	355.7879395165925	127.30503807537168	199.46111069739325
866.0	67.74630795711188	477.03460120757927	544.7809091646911	409.43822261106595	477.1845305681778	284.7588776908549	352.50518564796675	127.86156631908133	195.60787427619323
867.0	64.97595129406812	476.87220103654727	541.8481523306154	408.8873171414408	473.8632684355089	285.8885798536341	350.8645311477022	128.42016947472976	193.39612076879789
868.0	63.757779466905525	476.7099942461373	540.4677737130428	408.336332147602	472.0941116145075	287.0209699109174	350.7787493778229	128.9808521462357	192.73863161314122
869.0	63.945578734978625	476.547976988717	540.4935557236956	407.7852711319111	471.7308498668897	288.15604432645284	352.1016230614315	129.54361891967835	193.48919765465698
870.0	65.35577105970499	476.3861454278149	541.7419164875199	407.23413759114334	472.5899086508483	289.2937994995617	354.6495705592667	130.10847436299784	195.46424542270285
871.0	67.78653843567994	476.224495738099	544.011034173779	406.6829350164523	474.4694734521322	290.4342317649735	358.2207702006534	130.67542302569396	198.4619614613739
872.0	71.03308684954857	476.0630241053623	547.0961109549108	406.13166689333576	477.16475374288433	291.5773373926634	362.610424242212	131.2444694385233	202.27755628807188
873.0	74.89856370723281	475.90172672650533	550.8002904337382	405.5803367016014	480.47890040883425	292.72311258768997	367.6216762949228	131.81561811319517	206.714181820428
874.0	79.20083859581604	475.7405998095237	554.9414384053398	405.02894791533186	484.2297865111479	293.8715534900345	373.07239208585054	132.38887354206537	211.5897121378814
875.0	83.77581702953061	475.57963957348693	559.3554566030175	404.4775040028514	488.253321032382	295.02265617444283	378.79847320397346	132.96424019782927	216.7400572273599
876.0	88.47817900696545	475.4188422485249	563.8970212554904	403.92600842669106	492.4041874336565	296.17641665026673	384.65459565723216	133.54172253321246	222.0199015401779
877.0	93.18045870455894	475.2582040758143	568.4386627803733	403.37446464355565	496.5549233481146	297.33283086130854	390.51328956586747	134.12132498066077	227.30178368521973
878.0	97.7712692101909	475.0977213075571	572.868990517748	402.8228761042893	500.5941453144802	298.4918946856656	396.2631638958565	134.7030519520281	232.47432116221898
879.0	102.15329036711577	474.9373902069692	577.090680574085	402.27124625384266	504.4245366209584	299.6536039355779	401.80689430269365	135.2869078382631	237.44019820537886
880.0	106.24143224030765	474.7772070482606	581.0186392885682	401.7195785312387	507.96101077154634	300.81795435727554	407.05938659758317	135.87289700909426	242.11432924940192
881.0	109.96139907553828	474.61716811662427	584.5785671921626	401.1678763695403	511.1292754450786	301.9849416308286	411.94634070636687	136.46102381271382	246.4224228882521
882.0	113.24872967198515	474.4572697082158	587.705999380201	400.61614319581645	513.8648728678016	303.15456136999825	416.4032910419834	137.05129257545966	250.30002224744482
883.0	116.04828650678881	474.2975081301429	590.3457946369317	400.06438243110983	516.1126689378987	304.3268091220894	420.3750956288782	137.6437076014963	253.6919941082851
884.0	118.31410470597686	474.13787970043995	592.4519844064168	399.51259749040395	517.8267021963808	305.50168036780514	423.81578507378197	138.23827317249405	256.5523778784709
885.0	120.00948479015214	473.9783807480667	593.9878655382188	398.9607917825901	518.9702765727423	306.6791705211016	426.68865531125374	138.83499354730714	258.8444783374593
886.0	121.10721014070529	473.81900761287807	594.9262177535834	398.40896871043554	519.5161788511408	307.8592749290461	428.96648506975134	139.43387296165005	260.54108310235534
887.0	121.58978216272843	473.6597566456194	595.2495388083478	397.8571316705508	519.4469138332793	309.04198887167513	430.6317710344035	140.03491562777276	261.62469779050116
888.0	121.44958589878541	473.50062420790346	594.9502101066889	397.3052840533575	518.7548699521429	310.2273075618552	431.6768934606406	140.63812573413418	262.0877116329196
889.0	120.68892130443821	473.3416066722011	594.0305279766393	396.75342924305653	517.4423505474947	311.4152261451443	432.1041474495825	141.24350744507487	261.93242874951306
890.0	119.31985741291003	473.1827004218221	592.5025578347321	396.20157061759613	515.5214280305062	312.6057396996554	431.9255971125654	141.85106490048778	261.1709223133978
891.0	117.36388654108099	473.0239018509001	590.3877883919811	395.64971154864037	513.0135980897213	313.7988432359218	431.1627297770028	142.46080221548797	259.82468875656895
892.0	114.851372830992	472.86520736437615	587.7165801953681	395.0978554015371	509.9492282325291	314.9945316967633	429.84590452775535	143.0727234800808	257.92409631107284
893.0	111.82080363058272	472.706613377989	584.5274170085718	394.54600553528724	506.36680916586994	316.1927999571548	428.0136035877375	143.6868327588291	255.5076363894118
894.0	108.3178635955698	472.5481163182508	580.8659799138206	393.9941653025132	502.312028898083	317.39364282409605	425.71150641966585	144.30313409051874	252.62099768608854
895.0	104.39436012238772	472.38971262244377	576.7840727448315	393.44233804942786	497.83669817181556	318.5970550364827	422.9914151588704	144.92163148782282	249.31599161021055
896.0	100.10703498226634	472.23139873859054	572.3384337208569	392.8905271158038	492.99756209807015	319.8030312649802	419.9100662472465	145.54232893696525	245.64936391923158
897.0	95.51630098150456	472.0731711254516	567.5894721069561	392.3387358349425	487.85503681644707	321.01156611189805	416.5278670934026	146.16523039738206	241.68153137888663
898.0	90.68494427532131	471.91502625250223	562.5999705278235	391.7869675336434	482.4719118089647	322.22265411106656	412.90759838638786	146.79033980138237	237.4752840767037
899.0	85.67683277434368	471.75696059992424	557.4337933742679	391.2352255321743	476.91205830651796	323.43628972771455	409.1131225020582	147.41766105380754	233.0944938281512
900.0	80.55566909353041	471.59897065858286	552.1546397521133	390.6835131442403	471.2391822377707	324.6524673583497	405.20813645188014	148.04719803168948	228.6028671252199
901.0	75.38382293158274	471.44105293001894	546.8248758616016	390.1318336769541	465.51565660853686	325.87118133063973	401.2550042622225	148.67895458390737	224.0627775154901
902.0	70.22127290434734	471.2832039264299	541.5044768307772	389.580190430806	459.80146333515336	327.09242590329563	397.313698807643	149.31293453084376	219.5342074351911
903.0	65.12468199402943	471.12542017065743	536.2501021646868	389.02858669963405	454.15326869366345	328.3161952659566	393.440877259986	149.94914166403876	215.0738236580682
904.0	60.14662424773769	470.9676981961711	531.1143224439088	388.4770257705944	448.6236500183321	329.5424835390772	389.6891077868149	150.58757974584395	210.73420399358164
905.0	55.3349735046813	470.81003454705115	526.1450080517325	387.925510924132	443.26048442881336	330.7712847738148	386.10625827849606	151.22825250907417	206.56322601375547
906.0	50.73245808586278	470.6524257779806	521.3848838638434	387.3740454339512	438.106503519814	332.00259295192086	382.73505103778365	151.8711636566593	202.60362174252208
907.0	46.37637885597498	470.4948684542246	516.8712473101996	386.82263256698656	433.1990114229615	333.2364019856319	379.6127808416069	152.51631686129377	198.89269571726874
908.0	42.29848214075525	470.3373591516165	512.6358412923718	386.271275583374	428.56975772412926	334.47270571756405	376.7711878583193	153.16371576508618	195.46219790584144
909.0	38.52497388279902	470.1798944565462	508.70486833934524	385.71997773642187	424.2449516192209	335.71149792060754	374.2364718034066	153.81336397920677	192.3383378620058
910.0	35.07665731733074	470.02247096594283	505.09912828327356	385.16874227258234	420.24539958991306	336.95277229782516	372.0294296151559	154.4652650835347	189.54192240086542
911.0	31.969173458710646	469.8650852872602	501.8342587459708	384.61757243142284	416.5867458901335	338.19652248235036	370.165695941061	155.11942262630376	187.08859608501442
912.0	29.213321859184482	469.70773403846306	498.92105589764753	384.06647144559787	413.27979330478234	339.4427420372889	368.65606389647337	155.7758401237474	184.98916198293188
913.0	26.815438425342922	469.550413848016	496.3658522733589	383.51544254082086	410.33088096616376	340.6914244556208	367.5068628809637	156.43452105974254	183.24995948508547
914.0	24.77780749322858	469.39312135486216	494.17092884809074	382.96448893583585	407.7422964290644	341.94256316010564	366.7203706533342	157.09546888545273	181.8732763786813
915.0	23.099086762446408	469.2358532084154	492.3349399708618	382.41361384238996	405.51270060483637	343.1961515031887	366.2952382656351	157.75868701896994	180.85777378141634
916.0	21.774725928826662	469.0786060685382	490.8533319973649	381.86282046520563	403.6375463940323	344.452182766909	366.2269086957357	158.42417884495583	180.1989047737825
917.0	20.797362763497496	468.92137660553817	489.7187393690357	381.3121120019532	402.1094747654507	345.71065016281	366.5080129263075	159.09194771428193	179.88931047777942
918.0	20.157183776830912	468.76416150014256	488.92134527697345	380.7614916432231	400.918675420054	346.971546831851	367.1287306086819	159.76199694366903	179.91918072049995
919.0	19.842240285629057	468.60695744349505	488.4491977291241	380.2109625724995	400.05320285812854	348.23486584432135	368.0771061299504	160.43432981532555	180.27657010095461
920.0	19.838714481062123	468.4497611371298	488.28847561819197	379.6605279661324	399.49924244719455	349.5006001997565	369.33931468081863	161.10894957658522	180.94766405764733
921.0	20.131133794098155	468.2925692929671	488.42370308706523	379.11019099331133	399.2413247874095	350.76874282685503	370.8998766209532	161.785859439544	181.91699323364216
922.0	20.70253531278584	468.13537863329384	488.83791394607965	378.5599548160386	399.2624901288244	352.03928658339913	372.741821896185	162.46506258069604	183.16759789348188
923.0	21.53458508261034	467.97818589075223	489.5127709733626	378.0098225891023	399.5444076717127	353.31222425617534	374.8468093387857	163.14656214056913	184.68114722317947
924.0	22.607659704224183	467.82098780832393	490.42864751254814	377.4597974600508	400.067457164275	354.587548560899	377.1952082651232	163.8303612233589	186.43802092758307
925.0	23.900899647498616	467.6637811393193	491.5646807868179	376.9098825691658	400.8107822166644	355.86525214213844	379.76615178963704	164.51646289656316	188.41736254406177
926.0	25.39224507169437	467.50656264735335	492.89880771904774	376.3600810494364	401.7523261211308	357.14532757324355	382.53757264493794	165.2048701906146	190.59711526230896
927.0	27.058465652452874	467.3493291063505	494.4077947588034	375.8103960265338	402.86886167898666	358.4277673562746	385.4862330087275	165.89558609851355	192.9540517509664
928.0	28.875195969246967	467.1920773005104	496.0672732697574	375.2608306187847	404.1360265880317	359.7125639219338	388.5877598911808	166.58861357545965	195.4638095447066
929.0	30.81698743024204	467.03480402430796	497.85179145455	374.7113879371466	405.5283753673886	360.9997096294982	391.81669705974025	167.28395553848313	198.10094296872518
930.0	32.85738655747017	466.8775060824746	499.7348926399448	374.16207108518194	407.0194576426521	362.2891967667557	395.1465833242259	167.98161486607552	200.83900142354568
931.0	34.969047797063304	466.7201802899817	501.689228087045	373.612883159033	408.5819309560963	363.5810175499417	398.550065347005	168.68159439781954	203.65064219488283
932.0	37.12388694788503	466.5628234720366	503.6867104199216	373.063827247397	410.187714195282	364.8751641236792	401.9990510715642	169.38389693401868	206.50778388190372
933.0	39.29327892196184	466.4054324640533	505.69871138601513	372.51490643150095	411.8081853534628	366.1716285609194	405.46490748288124	170.08852523532647	209.38180415728831
934.0	41.448300976148865	466.248004111656	507.69630508780483	371.9661237850773	413.41442476122614	367.47040286288563	408.9187038390345	170.79548202237444	212.2437829985233
935.0	43.56001990645145	466.09053527065225	509.6505551771037	371.417482374339	414.9775022807904	368.7714789590188	412.3314988654702	171.50476997540088	215.06478988185233
936.0	45.599819095308014	465.93302280702665	511.53284190233467	370.86898525795556	416.4688043532636	370.0748487069247	415.6746678022327	172.2163917338778	217.81621082918582
937.0	47.53975886525973	465.77546359692406	513.3152224621838	370.3206354870285	417.8603943522882	371.3805038923236	418.9202627575833	172.93034989613867	220.4701087613984
938.0	49.35296142897813	465.61785452663844	514.9708159556166	369.77243610506747	419.1253975340456	372.6884362290021	422.0413976579802	173.64664701900503	222.99960844798318
939.0	51.014009932291785	465.4601924925969	516.4742024248886	369.2243901479663	420.2384000802581	373.99863735876664	425.01264729105844	174.3652856174131	225.37929554970486
940.0	52.49934974389378	465.30247440134735	517.8018241452411	368.6765006439794	421.1758503878732	375.31109885139955	427.81044859529334	175.0862681640398	227.5856179079336
